time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
45	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
45	16	1.4667276352609808	21.4	0.45065784457746405	993762.2092925953	240.93334891002647	57.20891221716992	0.2766463695575014	14.667276352609809	0.5405903587598968	
46	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
46	16	1.5263935259572154	22.1	0.4593258311177532	1006708.3842616864	255.4499819860288	67.2631746616982	0.3006576477909024	15.263935259572154	0.5393767502032051	
47	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
47	16	1.5832748436558186	22.6	0.46493957652567003	1046984.3200115975	270.78261379124825	77.50204362381722	0.32271272355917313	15.832748436558186	0.5395213758295959	
48	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
48	16	1.6363359850234045	21.7	0.470993796092742	1059908.293370647	286.2363480958962	87.71137677069014	0.3422815380545262	16.363359850234044	0.5382081581346219	
49	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
49	16	1.6922385916465061	22.8	0.4768895141693344	1065623.9629711509	301.9466892930436	97.54248121311294	0.3579141588221125	16.92238591646506	0.5274440758568513	
50	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
50	16	1.7445846211509342	21.4	0.48301704770985576	1078934.7298509702	317.4870274730264	107.12633482295686	0.3713895647984999	17.44584621150934	0.5298036999388968	
51	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
51	16	1.8008661019879184	22.8	0.48950194840894284	1098097.5083590706	333.51888988161284	116.55071779285261	0.38318664430417604	18.008661019879185	0.5321517454643088	
52	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
52	16	1.8652964256159277	22.7	0.4953577446514583	1118376.8556631159	350.2482102038241	125.49139533419509	0.39200976715443897	18.652964256159276	0.5306319494396805	
53	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
53	16	1.9281621883407343	24.2	0.5011369039189889	1155832.289338689	367.42770054535424	133.68859045158592	0.39793123334144387	19.281621883407343	0.5215710849590974	
54	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
54	16	1.9887526431619214	24.9	0.5081370100819667	1174933.692395925	384.7116008742487	140.878350786809	0.4014001534631017	19.887526431619214	0.5245374683877057	
55	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
55	16	2.0582250438288234	24.0	0.5155828067180875	1205741.063965344	402.9669528228499	147.79238721337904	0.4039134488090702	20.582250438288234	0.5252223724973464	
56	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
56	16	2.122710481639442	27.1	0.5231032626272952	1227526.424997453	421.27424360827047	154.86496971209255	0.406863427074284	21.227104816394423	0.523429950745655	
57	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
57	16	2.192950768932074	24.1	0.5303127745058983	1237275.4531525671	440.0940647427956	162.18648853583915	0.409841371045208	21.92950768932074	0.5145879968222357	
58	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
58	16	2.2645301704057177	24.4	0.5366788557216048	1254972.9585246292	458.96525540406185	169.54101115209306	0.41226394375098846	22.64530170405718	0.514102920699691	
59	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
59	16	2.3176801851360453	25.3	0.5425290122720161	1288978.3938143954	477.271822246989	176.99754629857557	0.4156831096043627	23.176801851360455	0.5140169411343654	
60	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
60	16	2.3800378093460197	28.9	0.549377729545058	1310748.6633458096	496.25265436211237	184.5343444323404	0.41821233962234533	23.800378093460196	0.513340079218599	
61	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
61	16	2.4311576595878623	25.6	0.553568319102317	1321650.392558725	514.6602947938975	192.2568046952697	0.4211681502253596	24.311576595878623	0.505132075112055	
62	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
62	16	2.511634224410904	27.9	0.5589805470175577	1334797.3188259706	534.3276537285876	199.95860966618423	0.421790110898989	25.116342244109042	0.5053352390649508	
63	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
63	16	2.580270371641533	26.6	0.5653930340249981	1334358.055243244	552.8224298561042	207.697413116727	0.4229612159686245	25.80270371641533	0.5037711707826564	
64	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
64	16	2.633369971765494	28.8	0.5696434087248508	1337637.5968276532	570.1992195945725	215.61863156620842	0.42530406892599676	26.333699717654937	0.5045965780662542	
65	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
65	16	2.6925912599295616	28.6	0.5746365799677133	1324247.0537724714	587.4352627760081	223.74249269899192	0.4276547869878667	26.925912599295618	0.49506056192342435	
66	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
66	16	2.7660683394121497	30.4	0.5795982788351917	1343071.4027205647	605.6450159804278	232.05255470041294	0.42947580855551976	27.6606833941215	0.49393389680209654	
67	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
67	16	2.824970944113404	31.2	0.5840505707370998	1351825.6378194762	622.7850214239322	240.33181864497828	0.43157490904075674	28.24970944113404	0.494472572258436	
68	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
68	16	2.8768722158547027	31.0	0.588547509304643	1380904.480695617	640.0677975194777	248.835843403292	0.43419972608325325	28.768722158547025	0.4893977725191854	
69	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
69	16	2.927873654425923	30.8	0.5932563527360961	1398321.455732674	657.4631325497055	257.5513282144777	0.43693017797266187	29.278736544259232	0.49039410573524284	
70	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
70	16	2.9815128582462527	31.6	0.5972498013554889	1409095.759457583	675.20323595474	266.38205695057115	0.43949414425474914	29.815128582462528	0.4896245327777388	
71	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
71	16	3.0155764894008215	28.2	0.600947302947535	1417714.290558767	691.8618494618198	275.399742974611	0.44292962800836866	30.155764894008215	0.48905970789007747	
72	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
72	16	3.0626448858916056	33.2	0.6047952383235873	1404096.1699065657	708.69217577484	284.2410754940414	0.4453400333192117	30.626448858916056	0.4898655533055226	
73	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
73	16	3.119648691579518	35.2	0.6075679088122063	1392324.493580354	725.6375951541042	293.04601083223895	0.44721319938931586	31.19648691579518	0.4832438142855098	
74	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
74	16	3.1364496743395365	34.1	0.61148395613935	1382340.5453329645	740.0078214518587	301.850171824883	0.45053043682151217	31.364496743395364	0.4831753009185811	
75	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
75	16	3.16020675740613	35.6	0.6134253020051237	1380695.905518104	754.4742134268971	310.4197195352952	0.45282212533852517	31.602067574061298	0.48181457516931153	
76	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
76	16	3.1937987185929257	33.4	0.6172897340140929	1434409.659040905	770.6794992599147	319.01762589994524	0.4544943826961109	31.93798718592926	0.4820695084049008	
77	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
77	16	3.228448581915111	36.7	0.6196983035637321	1430386.1793399304	786.8382040890586	327.64942304239435	0.4562343436050567	32.28448581915111	0.47580600186363836	
78	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
78	16	3.279615519490652	36.9	0.6242481098074136	1475052.7944983777	804.6472217825694	336.5797369245152	0.4577090524206199	32.79615519490652	0.47612571517661295	
79	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
79	16	3.332946951782671	37.2	0.6290230211431111	1482932.9661682649	822.717167427111	345.620576507774	0.45933583074348544	33.32946951782671	0.47688250372155566	
80	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
80	16	3.376527197186288	40.3	0.6318374085993493	1460227.1426354847	839.7213310331288	354.6298349619993	0.4613198366259478	33.76527197186288	0.4766211922265144	
81	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
81	16	3.4123243739073614	40.7	0.6326853638859848	1470201.1068160017	856.0783839477281	363.7086592905664	0.463345615133797	34.123243739073615	0.4717500763748521	
82	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
82	16	3.4572214910696184	39.7	0.635529904546234	1467335.3983367379	872.6421509179138	372.78222054083585	0.46494020681463216	34.57221491069618	0.4711518960311759	
83	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
83	16	3.484289967605508	41.1	0.6383739385081785	1492287.8501253375	888.6121499439174	381.92433457076766	0.46690219686172557	34.84289967605508	0.47274104003116124	
84	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
84	16	3.5385298246782924	42.2	0.6408757890490695	1543588.6547042408	906.7514100062812	391.4194581469057	0.4680446589069288	35.385298246782924	0.4735468602939525	
85	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
85	16	3.5575687889139695	43.6	0.6426133572190561	1522217.9066903049	922.4597176058614	400.74913388024083	0.4700059925818312	35.575687889139694	0.4678074603046076	
86	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
86	16	3.581575995876258	41.2	0.645314147197912	1524515.4086518744	938.3709845633608	410.00933540239805	0.4717112619690361	35.81575995876258	0.46863121840220806	
87	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
87	16	3.643806129257377	42.6	0.6488207993517131	1522212.1571047432	956.1860744160958	419.33675931221734	0.4723686159617307	36.43806129257377	0.469928128525601	
88	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
88	16	3.668611806210148	42.2	0.6508801672356974	1530944.4758950553	971.9692759447707	428.9080183670929	0.47440243217408834	36.68611806210148	0.46998924806204373	
89	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
89	16	3.7124949778053713	41.3	0.6532004792325222	1527222.4536366141	988.7737617911786	438.58487808855915	0.4759198747410942	37.12494977805371	0.46363350696163486	
90	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
90	16	3.7361503153711757	42.4	0.6547657732789267	1525464.0600321274	1004.3859662629089	448.115538050117	0.47776552549803447	37.36150315371176	0.4643748505763676	
91	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
91	16	3.748702356455241	43.9	0.6575079007975513	1516561.3651228608	1019.1133312902997	457.52026191802526	0.4798328469404635	37.48702356455241	0.4655667663801117	
92	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
92	16	3.7637765097416476	48.2	0.6600364109436412	1518555.9435651104	1034.1065313485276	466.9060814600527	0.48186598358568555	37.63776509741648	0.46687207898303024	
93	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
93	16	3.76423646842292	45.9	0.6597261340043157	1508948.6624196772	1048.0802224406111	476.28249282210453	0.48424584520573183	37.6423646842292	0.46162501841022624	
94	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
94	16	3.766206998446267	49.0	0.6602198431498945	1499550.607644588	1062.0340050730763	485.3225731378253	0.48627721872483076	37.66206998446267	0.46266118290586805	
95	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
95	16	3.7855483274228106	46.6	0.6631493812407933	1509763.5086932601	1076.9997519740364	494.28683058521653	0.48770870748412	37.855483274228106	0.4627299894944874	
96	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
96	16	3.804719714995921	44.7	0.6652887344957771	1534550.1554286247	1092.0712626606608	503.4669656797155	0.4892338931148091	38.04719714995921	0.46423363369318515	
97	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
97	16	3.8378343840431475	50.6	0.6685105603810388	1546281.0092980503	1107.8736003205825	512.8833843398288	0.4905495679434899	38.37834384043148	0.4637377085501138	
98	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
98	16	3.8592233130010696	51.2	0.6686977960482938	1523887.5067402471	1122.6902763113753	522.1620753584284	0.4920959869790462	38.5922331300107	0.45541111943749774	
99	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
99	16	3.852725365066596	52.7	0.6702818695376924	1498492.9863492083	1135.8289041305652	530.9093650893899	0.4940437965798621	38.52725365066596	0.45582478419873373	
100	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
100	16	3.867420657254693	48.3	0.6731189669070997	1481152.7594859647	1149.8356634231145	539.4813054151954	0.4953043667998911	38.67420657254693	0.4593499717184175	
