time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)	
93	925.6505052764245	3	1	2	1	16	0	925.6505052764245	67.0	3	0.12452598361075173	0.3473952075764882	74.82766761806603	0.5885426768738063	28768.894950713093	8599.573342133737	6986.824632479849	12040.070041485083	1142.4269346144074	16.654802243774917	27626.468016098668	-0.2384791999467319	0.0	0.0	1.5111982822418213	0.177847114118187	0.1156030055905672	0.12297619435616465	0.0	
93	925.6505052764245	4	1	2	2	16	0	925.6505052764245	67.0	1	0.13118941741719758	0.32154814576510254	61.16384696575646	0.554237466314197	24504.183711878846	7413.992298207597	7360.561614004782	8824.853211919242	904.7765877472715	17.888852391973085	23599.40712413162	-0.1906472971130755	0.0	0.0	1.5111982822418213	0.1701587158201431	0.08471830504400474	0.10602899206907078	0.0	
93	925.6505052764245	5	1	3	1	16	0	925.6505052764245	67.0	2	0.12175806665517842	0.3752664135756763	67.8255778656901	0.6127728586733718	26478.067372133515	8175.720763867812	6830.76129727379	10357.011630811714	1114.5736801802384	15.420939174973215	25363.493691953314	-0.2142483227555178	0.0	0.0	1.5111982822418213	0.1727630455801337	0.0969474977475391	0.11740082500797863	0.0	
93	925.6505052764245	6	1	3	2	16	0	925.6505052764245	67.0	2	0.12123977142810355	0.3903228796250581	75.98284683378783	0.621023478249123	29008.151545186574	8832.423230769698	6802.601118586799	11922.237125811133	1450.8900700189492	12.905759458504928	27557.26147516763	-0.2391389836989246	0.0	0.0	1.5111982822418213	0.1729064409025647	0.11310454240020318	0.12613444129872142	0.0	
94	938.2022210669053	1	1	1	1	16	0	938.2022210669053	68.0	4	0.11912135108906512	0.28903926408537356	62.901941259602566	0.5265610591823329	24901.990208619816	7516.631722624297	6683.395095407142	9775.613049250424	926.3503413379225	17.767584692510518	23975.63986728186	-0.20112253249859907	0.0	0.0	1.611197829246521	0.1629904577967113	0.09384794534627931	0.10737458715231976	0.0	
94	938.2022210669053	2	1	1	2	16	0	938.2022210669053	68.0	2	0.16327368827283828	0.5710386979173439	88.75892687763174	0.7013237736937667	33644.922063682534	10448.315282160744	9166.284603073436	12243.78272929598	1786.5394491523573	11.984099955099031	31858.382614530157	-0.2620926501102966	0.0	0.0	1.611197829246521	0.22725505169323057	0.11267933680564282	0.14951331330465378	0.0	
94	938.2022210669053	3	1	2	1	16	0	938.2022210669053	68.0	1	0.1303592471311732	0.3520544430301753	77.89670584935278	0.5734755963872862	29998.764135470265	9028.453923190064	7314.9457055035555	12484.851721559151	1170.5127852175037	16.91549009725983	28828.251350252773	-0.24929430054685692	0.0	0.0	1.611197829246521	0.18019283525722207	0.12040070041485083	0.12899360013200606	0.0	
94	938.2022210669053	4	1	2	2	16	0	938.2022210669053	68.0	3	0.13854016894470278	0.3411664764982904	64.13796923671698	0.5679183489169586	25711.083404902245	7781.518557394772	7774.041387426952	9188.439217485173	967.0842425953695	17.539816965055515	24743.999162306896	-0.19935841659230635	0.0	0.0	1.611197829246521	0.17764749034825889	0.08824853211919242	0.11120988447311395	0.0	
94	938.2022210669053	5	1	3	1	16	0	938.2022210669053	68.0	3	0.126007826527158	0.38011581090719	71.13924136031824	0.6231291447884791	27769.607114510105	8533.863023092385	7069.810290072639	11017.022817294792	1148.9109840503697	15.74258872833135	26620.696130459815	-0.22610592776613442	0.0	0.0	1.611197829246521	0.1763573101776957	0.10357011630811713	0.12263581145801718	0.0	
94	938.2022210669053	6	1	3	2	16	0	938.2022210669053	68.0	1	0.12532004892327828	0.39328576723476527	79.41131955827774	0.6209169109867628	30330.649505111887	9306.594640245963	7032.116727690377	12499.523871070705	1492.4142661048575	13.087278138755599	28838.235239007045	-0.2516087197196568	0.0	0.0	1.611197829246521	0.1775353127224301	0.11922237125811132	0.13248634846154547	0.0	
95	950.7270428392022	1	1	1	1	16	0	950.7270428392022	69.0	2	0.12436905034635516	0.29295017756761005	65.44559832970957	0.515471414061455	25962.104171247825	7887.990151145748	6978.578178629707	10138.098140494692	957.4377009776351	17.877587546058237	25004.666470270146	-0.2104056063318687	0.0	0.0	1.611197829246521	0.16706239383570934	0.09775613049250424	0.11274947583936445	0.0	
95	950.7270428392022	2	1	1	2	16	0	950.7270428392022	69.0	1	0.1696825764134617	0.5869710164067716	93.85553746250292	0.6948514682107132	35544.13530211023	10972.903230871667	9526.784560983502	13182.500772869438	1861.9467373856005	12.196527901619536	33682.18856472461	-0.27906255652537093	0.0	0.0	1.611197829246521	0.23400969467502	0.1224378272929598	0.15672472923241113	0.0	
95	950.7270428392022	3	1	2	1	16	0	950.7270428392022	69.0	3	0.13604907225561425	0.3538760980914826	80.96937658922471	0.5681751723920532	31239.94160424896	9435.820407270934	7634.998368753365	12972.82384327369	1196.2989849509793	17.226314216818885	30043.64261929799	-0.2601753260634425	0.0	0.0	1.611197829246521	0.18578574061090575	0.12484851721559151	0.13542680884785094	0.0	
95	950.7270428392022	4	1	2	2	16	0	950.7270428392022	69.0	2	0.14672334773255974	0.36525846995841815	67.3094719722351	0.5674769624127779	26983.538116259097	8198.10617891948	8234.345194243904	9509.838761100487	1041.24798199522	17.041266117359783	25942.290134263872	-0.20850717053577328	0.0	0.0	1.611197829246521	0.18694326288787147	0.09188439217485173	0.11672277836092158	0.0	
95	950.7270428392022	5	1	3	1	16	0	950.7270428392022	69.0	0	0.1307183551857565	0.38710816926460256	74.500462847951	0.6152582308739436	29072.248848274437	8944.96830243848	7334.777527118804	11605.959490489668	1186.5435282275596	15.96295168867665	27885.705320046953	-0.2380781735193338	0.0	0.0	1.611197829246521	0.18205951309138735	0.11017022817294791	0.12800794534638577	0.0	
95	950.7270428392022	6	1	3	2	16	0	950.7270428392022	69.0	2	0.12957975977391908	0.405195089099112	82.92958796049341	0.6177595557745225	31664.42255642816	9831.786733329125	7271.7254630389225	13026.767136170423	1534.1432238897078	13.231158788254465	30130.27933253847	-0.26449415831439654	0.0	0.0	1.611197829246521	0.18317233196065363	0.12499523871070706	0.13959891960368945	0.0	
96	963.2254771396724	1	1	1	1	16	0	963.2254771396724	70.0	0	0.12968257483146828	0.3010616190854322	68.0491429217848	0.5115124935989791	27044.747144830417	8255.208318803361	7277.463930917318	10523.721414661928	988.353480447758	18.010950229582534	26056.39366438261	-0.21960083367213312	0.0	0.0	1.611197829246521	0.1694683493432859	0.10138098140494692	0.11831985226718622	0.0	
96	963.2254771396724	2	1	1	2	16	0	963.2254771396724	70.0	1	0.17649434792186958	0.6034059988833126	99.07371980667149	0.683194486614382	37497.85565540332	11538.442707909417	9909.946708331445	14107.891233028686	1941.5750061337078	12.370285909884712	35556.280649269545	-0.2963185561917694	0.0	0.0	1.611197829246521	0.24071807162757264	0.13182500772869438	0.164593548463075	0.0	
96	963.2254771396724	3	1	2	1	16	0	963.2254771396724	70.0	3	0.14170919424278644	0.356870940781221	84.05555346810509	0.5526557970272665	32496.273711330807	9838.126787080093	7953.380230531801	13483.59169673439	1221.1749969845182	17.55438162442001	31275.098714346284	-0.271165544541801	0.0	0.0	1.611197829246521	0.18835360797776093	0.1297282384327369	0.141537306109064	0.0	
96	963.2254771396724	4	1	2	2	16	0	963.2254771396724	70.0	1	0.15509764779379276	0.39208794475219744	70.70020125642128	0.577636043130484	28345.764886212615	8674.731129245352	8705.399572688264	9842.437677215505	1123.1965070635076	16.513439218570362	27222.56837914912	-0.21796998029479703	0.0	0.0	1.611197829246521	0.2015193545742986	0.09509838761100488	0.12297159268379218	0.0	
96	963.2254771396724	5	1	3	1	16	0	963.2254771396724	70.0	2	0.13578117865915765	0.39881789293357667	77.94939191278608	0.6043503726934886	30411.589266723007	9404.977207043086	7619.561347497618	12159.353915370779	1227.6967968116055	16.110586355063646	29183.892469911483	-0.250134119441474	0.0	0.0	1.611197829246521	0.18609902455436542	0.11605959490489669	0.1341745245365772	0.0	
96	963.2254771396724	6	1	3	2	16	0	963.2254771396724	70.0	3	0.1338833566838837	0.41558665322791283	86.52353124305823	0.6162618873230952	33033.61138933755	10356.44040299924	7513.802789224431	13591.013976878387	1572.354220235501	13.422431468999282	31461.257169102057	-0.27764447236164114	0.0	0.0	1.611197829246521	0.18935946067707515	0.13026767136170422	0.14747680099993687	0.0	
97	975.6980304805699	1	1	1	1	16	0	975.6980304805699	71.0	1	0.1351662523716463	0.30098037999945193	70.64132443402828	0.500655809746068	28142.721703124014	8641.970985673435	7585.920792552333	10894.680200868153	1020.149724030045	18.1155771139298	27122.571979093922	-0.22896533892866966	0.0	0.0	1.611197829246521	0.17621870837672354	0.10523721414661928	0.12382812478205041	0.0	
97	975.6980304805699	2	1	1	2	16	0	975.6980304805699	71.0	2	0.18416611945125447	0.6145596535714006	104.36659029929774	0.6798531463897293	39482.36802632756	12180.308990460482	10341.483856859344	14929.421316458673	2031.1538625490166	12.441649861819943	37451.214163778495	-0.3140555529489281	0.0	0.0	1.611197829246521	0.24564038528080337	0.14107891233028688	0.17307664061864125	0.0	
97	975.6980304805699	3	1	2	1	16	0	975.6980304805699	71.0	3	0.1475830064947062	0.36225350677649343	87.17544733963618	0.5571844510694771	33763.521721942234	10265.317582564949	8283.782169702286	13967.7558396777	1246.6661299972961	17.848834963879423	32516.855591944935	-0.2823078187735454	0.0	0.0	1.611197829246521	0.19410433866961493	0.1348359169673439	0.1475719018062014	0.0	
97	975.6980304805699	4	1	2	2	16	0	975.6980304805699	71.0	2	0.16355511255260852	0.419566942151395	74.31370480304898	0.5838018081133333	29782.789762779365	9250.444413724199	9181.131965371651	10137.135329969375	1214.0780537141454	15.911882466075372	28568.711709065225	-0.2284453437108353	0.0	0.0	1.611197829246521	0.21245501222385826	0.09842437677215504	0.13012096693868028	0.0	
97	975.6980304805699	5	1	3	1	16	0	975.6980304805699	71.0	1	0.1415104809214208	0.4058003274235738	81.44433103942167	0.6055412275914241	31772.750672413127	9955.821430898346	7941.83459974992	12599.414102087356	1275.680539677594	16.102188645935385	30497.070132735622	-0.2625681972593542	0.0	0.0	1.611197829246521	0.1898579437749713	0.1215935391537078	0.1410746581056463	0.0	
97	975.6980304805699	6	1	3	2	16	0	975.6980304805699	71.0	2	0.138283070636184	0.42398299907183673	90.17506790369224	0.608597530497133	34423.25097314315	10890.852295009645	7761.286699041323	14162.457920549681	1608.6540585425303	13.62862605739752	32814.596914600654	-0.2911567458137725	0.0	0.0	1.611197829246521	0.19200471665708002	0.13591013976878386	0.1553466060449886	0.0	
98	988.1452091089435	1	1	1	1	16	0	988.1452091089435	72.0	1	0.14086403869389882	0.3095935198822196	73.29660027007894	0.49421558495766216	29249.61428511043	9037.386831530002	7906.421273179038	11253.451778960882	1052.3544014404422	18.206673555899286	28197.259883669918	-0.23847636679378306	0.0	0.0	1.711197853088379	0.1778276325150593	0.10894680200868154	0.12962956478510154	0.0	
98	988.1452091089435	2	1	1	2	16	0	988.1452091089435	72.0	0	0.19326699701786038	0.6330125517246568	109.79571857417474	0.6848209507550146	41511.85097793335	12898.212159450275	10853.408219980927	15629.751777495227	2130.478821006883	12.430614064945258	39381.37215692643	-0.33189884802149394	0.0	0.0	1.711197853088379	0.25141595104748393	0.14929421316458671	0.18270463485690724	0.0	
98	988.1452091089435	3	1	2	1	16	0	988.1452091089435	72.0	3	0.15362686445414758	0.36202197592894714	90.28038379040281	0.543277853038346	35046.961336962355	10709.136214759086	8623.749179920864	14441.765064229421	1272.3108780529797	18.128835210029404	33774.65045890937	-0.2935573221352513	0.0	0.0	1.711197853088379	0.1999775493902269	0.139677558396777	0.15397976373847422	0.0	
98	988.1452091089435	4	1	2	2	16	0	988.1452091089435	72.0	2	0.17175058402057092	0.45394108579422554	78.20699945779033	0.5978044901752657	31306.90869017524	9874.25236510214	9642.127235444535	10484.658650892976	1305.8704387356217	15.41254422285935	30001.03825143965	-0.24002801950555674	0.0	0.0	1.711197853088379	0.22117518364535793	0.10137135329969375	0.138756666205863	0.0	
98	988.1452091089435	5	1	3	1	16	0	988.1452091089435	72.0	5	0.14718916353248515	0.41493060811573196	85.00304640848577	0.6114480833889112	33163.87779785033	10491.303736137937	8261.260496622288	13090.396518796473	1320.9170462936995	16.16426790412645	31842.960751556697	-0.2752314624843488	0.0	0.0	1.711197853088379	0.19368339852101654	0.12599414102087356	0.14933732146347517	0.0	
98	988.1452091089435	6	1	3	2	16	0	988.1452091089435	72.0	3	0.14251966042350497	0.4288127022767972	93.85284516136977	0.6089157996498328	35826.83117819761	11371.090042444826	7999.594874578128	14817.025712366436	1639.1205488082353	13.9200381592031	34187.71062938939	-0.3048873636306415	0.0	0.0	1.711197853088379	0.19664164847411972	0.14162457920549681	0.16336278442514468	0.0	
99	1000.5675187773508	1	1	1	1	16	0	1000.5675187773508	73.0	3	0.14692578638914863	0.31441514050424413	75.98185382405373	0.49023407137957176	30381.12359755671	9448.520157169984	8247.394581036839	11599.50280892332	1085.7060504265098	18.280175727273036	29295.417547130142	-0.24799532026255883	0.0	0.0	1.711197853088379	0.18534161349509676	0.11253451778960881	0.13556080247295002	0.0	
99	1000.5675187773508	2	1	1	2	16	0	1000.5675187773508	73.0	0	0.2029892957870757	0.6525750543452906	115.36901724263478	0.658919863086236	43702.29200540828	13654.251510987568	11400.28752574929	16159.687086194554	2232.705505728896	12.3437571776608	41214.22612293142	-0.34967070016670637	0.0	0.0	1.711197853088379	0.264326701559505	0.15629751777495227	0.1934731823917541	0.0	
99	1000.5675187773508	3	1	2	1	16	0	1000.5675187773508	73.0	4	0.15987152103042113	0.3649291652679311	93.39705093439976	0.527145874050135	36346.25764355596	11187.24836554933	8975.01111233625	14885.101304973574	1298.8968606967924	18.369520428673667	35047.36078285915	-0.30495469386368057	0.0	0.0	1.711197853088379	0.20849409128370866	0.1444176506422942	0.16063704322138628	0.0	
99	1000.5675187773508	4	1	2	2	16	0	1000.5675187773508	73.0	2	0.1791674268834682	0.4880978251626909	82.37558503418305	0.6031318621219337	32940.16350790542	10451.80817100465	10059.324646482508	11044.107444530595	1384.923245887706	15.237979544119977	31555.240262017753	-0.25286037198546185	0.0	0.0	1.711197853088379	0.23480746538051486	0.10484658650892976	0.1481137854765321	0.0	
99	1000.5675187773508	5	1	3	1	16	0	1000.5675187773508	73.0	1	0.15293562411384867	0.42885330470454913	88.66565584499342	0.6004474462510322	34594.97943464387	11033.337495083675	8584.498904323988	13611.752888817133	1365.3901464191676	16.25634391119078	33229.5892882248	-0.2881735212300339	0.0	0.0	1.711197853088379	0.20147978254808585	0.13090396518796474	0.15736955604206906	0.0	
99	1000.5675187773508	6	1	3	2	16	0	1000.5675187773508	73.0	0	0.14682379903319007	0.43142817965440194	97.53744524406272	0.5942071102335851	37246.81348983431	11826.819107948886	8241.702671372914	15511.810127458213	1666.4815830543262	14.25369055402083	35580.33190678001	-0.31863660776033675	0.0	0.0	1.711197853088379	0.2024106721078446	0.14817025712366436	0.1705663506366724	0.0	
100	1012.9654645164743	1	1	1	1	16	0	1012.9654645164743	74.0	1	0.15309411102910667	0.3232553222109052	78.73079413834515	0.488076286136037	31530.576960531725	9845.7291616559	8594.362842034481	11971.696446765	1118.7885100762935	18.38243698748481	30411.78845045538	-0.2576228304467829	0.0	0.0	1.711197853088379	0.18746557441147627	0.1159950280892332	0.14172780235754973	0.0	
100	1012.9654645164743	2	1	1	2	16	0	1012.9654645164743	74.0	2	0.21275888888876818	0.6794987350263131	121.14742625210859	0.6593593679365416	46053.561102675696	14403.236875459042	11949.82713771949	16578.95916952318	2334.394018393152	12.22106725876554	42932.02318270171	-0.3663106435267591	0.0	0.0	1.711197853088379	0.27094826078501105	0.16159687086194555	0.20481377266481351	0.0	
100	1012.9654645164743	3	1	2	1	16	0	1012.9654645164743	74.0	2	0.1657627995121822	0.3677974442883321	96.52477429308244	0.5263669424172231	37652.54064193309	11647.833651594885	9306.395526935312	15374.644887492745	1323.6665759101365	18.64596482498448	36328.87406602294	-0.31655973853297575	0.0	0.0	1.711197853088379	0.2104530155180624	0.14885101304973575	0.16780872548323994	0.0	
100	1012.9654645164743	4	1	2	2	16	0	1012.9654645164743	74.0	2	0.18581593627752266	0.5113223048683124	86.72383361934274	0.6053742908094276	34618.93138903348	10968.273138300123	10433.30329989807	11764.802571638465	1452.5523791968526	15.282137972752725	33166.37900983666	-0.26711819701037565	0.0	0.0	1.711197853088379	0.24255264542282276	0.11044107444530596	0.15677712256506973	0.0	
100	1012.9654645164743	5	1	3	1	16	0	1012.9654645164743	74.0	3	0.15870948465395304	0.43854268595512047	92.3949917170665	0.5925515671375897	36054.60984230918	11588.749494630623	8909.278559704857	14147.729881458159	1408.8519065156265	16.365814131726324	34645.75793579364	-0.30151759131442657	0.0	0.0	1.711197853088379	0.2087657823877172	0.13611752888817133	0.16550006242625512	0.0	
100	1012.9654645164743	6	1	3	2	16	0	1012.9654645164743	74.0	3	0.1512096639721319	0.436448264734599	101.24897030674582	0.5901915528693048	38664.37908976627	12266.45877091922	8488.40757418839	16217.31927738838	1692.1934672703046	14.599824032786183	36972.18562249599	-0.3324203878938154	0.0	0.0	1.711197853088379	0.20294319316510062	0.15511810127458214	0.17740228661923327	0.0	
