time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
65	16	0.07095719561358192	30.9	0.00662223764190222	16193.449625184887	6.227709862229602	0.02675892392579176	0.005497213648398582	0.7095719561358192	0.06770159439357051	0.015441016100036595	0.09854800999164581	
66	9	1.5058565373910553	10.0	0.4869853291829999	964593.7907804853	545.0650098380161	366.2624663548682	0.708528936766169	15.058565373910554	0.644933508004272	0.03927363197869098	0.06064991156260173	
66	16	0.07222307182233857	30.7	0.006840780830787852	16544.835008461578	6.403897486344954	0.054597302527374506	0.010920715043337548	0.7222307182233857	0.06775293007000764	0.015933612569320917	0.09854800999164581	
67	9	1.5058565373910553	10.0	0.48629035528140435	956624.4244746661	558.0676443965541	378.5334011422499	0.7152874236549127	15.058565373910554	0.644668634315147	0.03927363197869098	0.06064991156260173	
67	16	0.07460495684084724	34.2	0.007195529013249978	17180.791566291995	6.626239538893519	0.09030479022146526	0.017441230639836186	0.7460495684084724	0.07056609502134559	0.014938499725498586	0.09854800999164581	
68	9	1.504926742857498	10.0	0.48583999983281695	956823.9054173261	570.932391555296	390.7126522161834	0.7217642304674884	15.049267428574979	0.6459283860108533	0.03927450548702509	0.06064991156260173	
68	16	0.07747106737813023	33.0	0.007429446882756253	17815.779890880473	6.87333145292632	0.1379939422991108	0.025644490840711562	0.7747106737813022	0.06709725637317492	0.014004194930134812	0.09854800999164581	
69	9	1.504926742857498	10.0	0.4847763621980603	955246.9930380095	583.736881080132	402.7701562377752	0.7278265804600156	15.049267428574979	0.6473396043935324	0.03927450548702509	0.06064991156260173	
69	16	0.08085597063615732	31.7	0.0077316527504690735	18468.527566587094	7.151276790581937	0.20075722875622817	0.03574981676221785	0.8085597063615733	0.06578636678614232	0.014199439948613356	0.09854800999164581	
70	9	1.504926742857498	10.0	0.4850938912844114	952033.9380028099	596.3991737868562	414.67745918976306	0.7335596088771856	15.049267428574979	0.647991593001846	0.03927450548702509	0.06064991156260173	
70	16	0.08250374426151992	32.8	0.00803628468530136	19021.511566039102	7.37807566773494	0.2733282708718085	0.04712252679133524	0.8250374426151992	0.06636524354354896	0.013720827015722132	0.09854800999164581	
71	9	1.504926742857498	10.0	0.4843332913701684	939256.2675327135	608.753535209233	426.2768117020255	0.7389168062260378	15.049267428574979	0.6477358141020295	0.03927450548702509	0.06064991156260173	
71	16	0.08347583671639648	36.5	0.008241507287287392	19261.396864061382	7.5853997335678685	0.35537875612703573	0.05954623842373662	0.8347583671639648	0.06545966342504185	0.01341655065680445	0.09854800999164581	
72	9	1.504926742857498	10.0	0.4842241343305637	921578.3384353591	620.716636829322	437.4881487440075	0.7438939600726535	15.049267428574979	0.6489663389066869	0.03927450548702509	0.06064991156260173	
72	16	0.08632978624318645	36.5	0.008401836927400623	19413.009952690958	7.861392066811949	0.44754054391033343	0.07210614327528106	0.8632978624318645	0.06048510024865959	0.013748676351033103	0.09854800999164581	
73	9	1.5044284486994444	10.0	0.48404321403550427	916593.6319123	632.4834809742586	448.5189989719917	0.7486452401740877	15.044284486994444	0.6488864132467049	0.03928227524216038	0.06064991156260173	
73	16	0.08834838822223215	35.0	0.00856015375362649	19689.406227285523	8.113171286991054	0.5475336107308111	0.08525689348787974	0.8834838822223214	0.06094812291542873	0.013801113833650373	0.09854800999164581	
74	9	1.5044284486994444	10.0	0.4828221800618428	913242.8899519962	644.141562736708	459.3938629247038	0.7531264331631606	15.044284486994444	0.6505188052945223	0.03928227524216038	0.06064991156260173	
74	16	0.09026635040868448	34.9	0.008716961556913047	19929.9394321851	8.36670273108604	0.6502620470720942	0.09791749188259134	0.9026635040868448	0.062305086023134226	0.013031749740925766	0.09854800999164581	
