time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
57	16	0.007844575333963641	19.4	0.0010298625564654938	1665.607025253723	2.174352222619985	0.0	0.0	0.07844575333963641	0.024374648737086214	0.00651327674768819	0.05961454340389797	
58	9	1.4167004918854988	10.0	0.47674719138423044	580419.3416732512	171.8309135796606	33.121924042847795	0.2060271069643027	14.167004918854989	0.7004222293547153	0.03758703644646483	0.055210683860030835	
58	16	0.00737412775792959	19.6	9.655130498147739E-4	1541.413336312496	2.1558234615089833	0.0	0.0	0.0737412775792959	0.019584886922696314	0.0062692793540220434	0.05961454340389797	
59	9	1.4584844046876828	10.0	0.48642827679415535	585078.5855635895	180.80455612520942	37.22425021302289	0.21979509175961875	14.584844046876828	0.6923697165223622	0.03824125661088994	0.05565877638611139	
59	16	0.006485271598358539	18.9	8.039976149675095E-4	1306.8787358358416	2.1121501360593107	0.0	0.0	0.06485271598358539	0.016667020449497676	0.0056746198537057395	0.05961454340389797	
60	9	1.4993592421551636	10.0	0.49557925870631575	583554.6385135914	189.75754675120385	41.43319458885242	0.23285238583302062	14.993592421551636	0.6846533828092177	0.03885463644281447	0.056039509820003136	
60	16	0.006025491646661549	20.0	7.436245536805356E-4	1168.5658633133514	2.0904565399030264	0.0	0.0	0.06025491646661549	0.016348062222162726	0.005434722214464612	0.05961454340389797	
61	9	1.539111125211902	10.0	0.5044865468109152	593173.4452705376	198.8179020237119	45.83835587404853	0.24562370631560568	15.391111252119021	0.6773890170117369	0.03943997430192288	0.05652254702998143	
61	16	0.005232534327597823	21.6	5.917000137451818E-4	938.3642985049294	2.0480497500407964	0.0	0.0	0.05232534327597823	0.013408573346630268	0.0045430849874896605	0.05961454340389797	
62	9	1.5777992559738254	10.0	0.5141268936562406	603040.7711195021	207.9892303447281	50.442584672026726	0.2581374179053121	15.777992559738253	0.6708563294159375	0.039999170926729985	0.05701535472682878	
62	16	0.004386048722109187	22.4	5.254999406989654E-4	794.1433074089898	2.0022506897499914	0.0	0.0	0.04386048722109187	0.010687596132672244	0.0034266282528758875	0.059529872877257216	
63	9	1.6142207112466262	10.0	0.5223865262363693	612506.8179279645	217.1953479639623	55.24404996979165	0.27049935136939984	16.142207112466263	0.6649387819518501	0.0405315148399662	0.057447570211747116	
63	16	0.0033862006104551875	22.4	4.336828411466204E-4	650.8295771095843	1.946936508135692	0.0	0.0	0.033862006104551874	0.008430332271515415	0.002852959534519847	0.05900772554533822	
