time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	3.1905399601042106	76.5	0.22968656545947364	806671.2890374472	342.0126465346279	82.92634792756243	0.3162481792474574	31.905399601042106	0.3142962005228584	0.0592497940621235	0.14097423425742558	
64	9	1.1431140423014923	10.0	0.3696716172116816	962307.644019935	600.0035305854789	447.8394368116724	0.7885273120151312	11.431140423014922	0.630510856071094	0.03642737444605222	0.05879307494444006	
64	16	3.201802223687383	73.8	0.23150974669832475	802405.0919774334	347.12396717856836	88.4059754628275	0.32677650748095965	32.01802223687383	0.3096143423361377	0.0585107370016771	0.12464379625661033	
65	9	1.1387018011503143	10.0	0.3676983857249701	951199.057366455	612.2863204010665	459.54810044492694	0.7931484731072542	11.387018011503143	0.6315675910197072	0.03647299398332249	0.05879307494444006	
65	16	3.258981058856952	78.4	0.23457821836677395	808497.1773343425	353.9753602519605	94.09073606849898	0.33520562218236477	32.58981058856952	0.31345424261836025	0.05884480213877369	0.12464379625661033	
66	9	1.1358040281829684	10.0	0.36503960857510964	949724.0022585634	624.5483950111562	471.121383555116	0.797425728241448	11.358040281829684	0.6324068764501576	0.03649915239456963	0.05879307494444006	
66	16	3.2827996989264987	78.2	0.23714501937794732	819388.1750140869	360.0141035462856	99.84918151869132	0.34453149088187934	32.82799698926499	0.3162634546679076	0.05750643631310121	0.12464379625661033	
67	9	1.1319301495050047	10.0	0.36336609344889337	944373.2497282901	636.5781572506564	482.4907955294384	0.801548999455866	11.319301495050047	0.635260447500937	0.03653975918306755	0.05879307494444006	
67	16	3.3312831261831457	75.3	0.23971387661459137	829001.2973696964	367.2997461237397	105.74190914675414	0.352614625974882	33.312831261831455	0.3130211249298639	0.05624143497726234	0.12464379625661033	
68	9	1.1283245921763867	10.0	0.3616615332809042	941384.4147429001	648.4903802280982	493.68860202357735	0.8054474969131782	11.283245921763866	0.6386526874706719	0.03658616324860328	0.05879307494444006	
68	16	3.3420863429342944	91.5	0.24058601082074546	833308.8480014316	373.5738221626892	111.89691754290172	0.3623724589726046	33.420863429342944	0.3097272477353473	0.055544387118866494	0.12464379625661033	
69	9	1.1219607444428756	10.0	0.36065662313691355	955394.4329871865	660.4068856608915	504.9776184516401	0.809443697320176	11.219607444428757	0.6394401391897984	0.036664027678683125	0.05879307494444006	
